index,market,amount_quote,open_long,open_short,max_amount_quote,max_amount_quote_safe,take_profit_long,take_profit_short,stop_loss_long,stop_loss_short,trailing_stop_loss_long,trailing_stop_loss_short,post_pyramid_scale,post_pyramid_raise_quote,max_volatility,annualized_net_return_percent,average_additional_trades,average_invested_timeframe,average_loss_per_trade,average_loss_percent,average_loss_series,average_loss_timeframe,average_profit_per_trade,average_profit_percent,average_profit_series,average_profit_timeframe,average_timeframe_not_invested,average_trade_size,average_trades_per_month,longest_loss_series,longest_profit_series,max_additional_trades,max_draw_down,max_invested_timeframe,max_loss,max_loss_percent,max_loss_timeframe,max_net_return,max_profit,max_profit_percent,max_profit_timeframe,max_timeframe_not_invested,max_trade_size,max_trades_per_month,min_additional_trades,min_invested_timeframe,min_loss,min_loss_percent,min_loss_timeframe,min_profit,min_profit_percent,min_profit_timeframe,min_timeframe_not_invested,min_trade_size,min_trades_per_month,profit_loss_ratio_percent,stability,total_additional_trades,total_loss_trades,total_net_return,total_net_return_percent,total_profit_trades,total_time_invested,total_time_loss_trades,total_time_not_invested,total_time_profit_trades,total_trades,total_volume_quote,fitness
10,Kraken-BTC-EUR,100.0,0.24318351374396713,-0.19513899295751658,,100.0,,,,,-0.06304159903466755,-0.11077936226686708,,,1.0,0.14642675435724317,0.2,327660.0,-3.9139139208102214,-0.0391022934941405,1.3333333333333333,173000.0,10.140398420995318,0.10164647075527397,1.5,559650.0,975870.0,100.05199890685188,2.5,2,2,1,0.0885430310906666,1117920.0,6.814070289689198,-0.06796399790467551,457260.0,19.440169556994164,19.440169556994164,0.19490846875163065,1117920.0,3460740.0,100.26000550868544,4,1,1380.0,1.197769576929673,-0.01194663561038126,24600.0,0.8406272849964722,0.008384472758917308,1380.0,56220.0,99.73999427272973,1,0.6666666666666666,5.467297116709659,1,3,8.539055079559972,0.08539055079559972,2,1638300.0,519000.0,16764900.0,1119300.0,5,500.25999453425936,2.3040715627429202
11,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.20467074837810612,,100.0,,,,,-0.06135428031093925,-0.10700843695216841,,,1.0,0.07267875162900714,0.2,92508.0,-5.053018905999636,-0.050516582465108505,1.3333333333333333,44140.0,9.698703457832927,0.09721798524267058,1.5,165060.0,1387230.0,100.05201101124534,2.5,2,2,1,0.09703062682829125,328740.0,6.775210030700748,-0.0679287001419745,71940.0,18.556779630669382,18.556779630669382,0.18605149772642388,328740.0,5167980.0,100.26001756575253,4,1,1380.0,3.957887819324398,-0.03947624281950847,15840.0,0.8406272849964722,0.008384472758917308,1380.0,39840.0,99.74001745449999,1,0.6666666666666666,6.077062918157871,1,3,4.238350197666946,0.042383501976669465,2,462540.0,132420.0,17940660.0,330120.0,5,500.2600550562267,2.324612513552461
12,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.2343920650838581,,100.0,,,,,-0.06208852159843259,-0.18872651486903222,,,1.0,0.24755059578161961,0.2,100848.0,-9.548566002822303,-0.09553045380097137,1.3333333333333333,49180.0,21.540956725175956,0.21594930280999647,1.5,178350.0,1376160.0,100.05198416706631,2.5,2,2,1,0.16522258239621518,355320.0,16.86942947988757,-0.16913402897247173,69420.0,42.24128616535544,42.24128616535544,0.42351413286107564,355320.0,5197500.0,100.26000550868544,4,1,1380.0,5.780257294380235,-0.05765268932464903,22560.0,0.8406272849964722,0.008384472758917308,1380.0,60.0,99.73996825086296,1,0.6666666666666666,13.214118955141604,1,3,14.436215441885004,0.14436215441885003,2,504240.0,147540.0,17898960.0,356700.0,5,500.2599208353315,2.3553916778309385
13,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.20467074837810612,,100.0,,,,,-0.07009247615538514,-0.059038150661258615,,,1.0,-0.15865904246999338,0.2,79620.0,-4.157866479926743,-0.04152925126162945,1.3333333333333333,79560.0,1.6106017669662833,0.01612614370016912,1.5,79710.0,1419390.0,100.05201101124534,2.5,2,2,1,0.09252395905847663,158040.0,4.899485756692528,-0.048867804811843454,122220.0,2.3805762489360944,2.3805762489360944,0.023867814641420935,158040.0,5117700.0,100.26001756575253,4,1,1380.0,3.370037519844587,-0.03378821720882494,7620.0,0.8406272849964722,0.008384472758917308,1380.0,48060.0,99.74001745449999,1,0.6666666666666666,0.2732878037686959,1,3,-9.252395905847663,-0.09252395905847663,2,398100.0,238680.0,18005100.0,159420.0,5,500.2600550562267,2.361028750870172
14,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.2342985744909544,,100.0,,,,,-0.06208852159843259,-0.05,,,1.0,-0.28524137193478954,0.4,45336.0,-4.368706596889787,-0.04364786379376496,1.5,56325.0,0.8406272849964722,0.008384472758917308,1.0,1380.0,1445550.0,100.05199114613342,2.5,2,1,2,0.16634199102562675,125820.0,5.996011234199102,-0.0598046431057934,125820.0,0.8406272849964722,0.8406272849964722,0.008384472758917308,1380.0,5197440.0,100.26000550868544,4,2,1380.0,0.5012928839908852,-0.00502599627208846,7500.0,0.8406272849964722,0.008384472758917308,1380.0,70140.0,99.74000314619856,1,0.25,2.3210883170822356,2,4,-16.634199102562675,-0.16634199102562675,1,226680.0,225300.0,18176520.0,1380.0,5,500.2599557306671,2.449610389230752
15,Kraken-BTC-EUR,100.0,0.21629585933993326,-0.18176372325590545,,100.0,,,,,-0.051572317674799,-0.19144378245084848,,,1.0,-0.3158120761430466,0.1111111111111111,230200.0,-9.732766843533494,-0.09744412719721825,3.142857142857143,109911.42857142857,24.85620041801145,0.24911213044305808,1.5,651210.0,1324260.0,100.02889651324406,2.25,6,2,1,0.4380014915731839,1301160.0,19.8179172853431,-0.19869581049575044,379920.0,45.947951303830585,45.947951303830585,0.4606773894981408,1301160.0,4616880.0,100.26004849977238,6,1,960.0,3.1402442172113894,-0.03132099240126059,960.0,3.764449532192316,0.037546871387975383,1260.0,60.0,99.73997498311347,1,0.2857142857142857,10.239000965646504,1,7,-18.41696706871155,-0.1841696706871155,2,2071800.0,769380.0,16331400.0,1302420.0,9,900.2600686191965,2.4744522436220002
16,Kraken-BTC-EUR,100.0,0.0986495219561204,-0.18215796864677697,,100.0,,,,,-0.05,-0.05,,,1.0,0.09417769157255626,0.2727272727272727,32225.454545454544,-4.274479202272329,-0.04277179001088122,1.6666666666666667,15740.0,6.227792472156199,0.06219726809758127,1.4,52008.0,1058136.0,100.0236419843145,2.75,3,2,2,0.12720449643650714,224880.0,5.6852537615556,-0.05700072240006253,56160.0,16.36346237304639,16.36346237304639,0.16321025802039735,224880.0,4682640.0,100.26003708266491,7,1,300.0,0.9544005401448032,-0.009519257204487073,300.0,0.9410927648389702,0.009435459817130743,900.0,2580.0,99.73997498311347,1,0.8333333333333334,10.074752856723793,3,6,5.492087147147018,0.05492087147147018,5,354480.0,94440.0,18048720.0,260040.0,11,1100.2600618274594,2.5730077853514155
17,Kraken-BTC-EUR,100.0,0.0986495219561204,-0.18215796864677697,,100.0,,,,,-0.05,-0.05,,,1.0,0.09417769157255626,0.2727272727272727,32225.454545454544,-4.274479202272329,-0.04277179001088122,1.6666666666666667,15740.0,6.227792472156199,0.06219726809758127,1.4,52008.0,1058136.0,100.0236419843145,2.75,3,2,2,0.12720449643650714,224880.0,5.6852537615556,-0.05700072240006253,56160.0,16.36346237304639,16.36346237304639,0.16321025802039735,224880.0,4682640.0,100.26003708266491,7,1,300.0,0.9544005401448032,-0.009519257204487073,300.0,0.9410927648389702,0.009435459817130743,900.0,2580.0,99.73997498311347,1,0.8333333333333334,10.074752856723793,3,6,5.492087147147018,0.05492087147147018,5,354480.0,94440.0,18048720.0,260040.0,11,1100.2600618274594,2.5730077853514155
18,Kraken-BTC-EUR,100.0,0.19385066593184838,-0.18176372325590545,,100.0,,,,,-0.18176372325590545,-0.19385066593184838,,,1.0,0.5905433726706365,0.375,1377427.5,-16.674796306116065,-0.16696526535090062,1.75,165900.0,25.284360876878935,0.25275029534309784,1.75,2588955.0,0.0,100.0000006709461,2.6666666666666665,3,3,3,0.3152754658804808,4661460.0,20.112972916500965,-0.20165396901118351,380340.0,53.373924459624234,53.373924459624234,0.5323550280112462,4661460.0,0.0,100.26001756575253,5,3,34740.0,10.04830179215071,-0.10074495451727736,34740.0,0.2906830130179259,0.002899291811755828,58680.0,0.0,99.73997498311347,1,1.0,15.68372727589773,3,4,34.43825828305149,0.34438258283051487,4,11019420.0,663600.0,7383780.0,10355820.0,8,800.0000053675687,2.580433144443278
19,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.18176372325590545,,100.0,,,,,-0.18176372325590545,-0.19843842999560118,,,1.0,0.5619971751325948,0.375,1376092.5,-17.002090113212713,-0.17024176275056446,1.75,165930.0,25.19547808742508,0.25186377141746397,1.75,2586255.0,0.0,100.0000009965655,2.6666666666666665,3,3,3,0.3223645300441874,4661460.0,20.48925371190721,-0.205426584634511,380460.0,53.373924459624234,53.373924459624234,0.5323550280112462,4661460.0,0.0,100.26001756575253,5,3,34680.0,10.04830179215071,-0.10074495451727736,34680.0,0.2906830130179259,0.002899291811755828,58680.0,0.0,99.73997498311347,1,1.0,15.853607086020933,3,4,32.773551896849476,0.32773551896849473,4,11008740.0,663720.0,7394460.0,10345020.0,8,800.000007972524,2.59180742134922
20,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.18176372325590545,,100.0,,,,,-0.18176372325590545,-0.06375426551983616,,,1.0,0.3506792194543001,0.375,1190295.0,-9.503451790197452,-0.09505991550703757,1.25,115515.0,14.616023572796077,0.14579341621533753,1.25,2265075.0,158220.0,100.0000009965655,2.6666666666666665,2,2,2,0.29217406231996856,4661460.0,17.102682181440343,-0.17058330310696102,422520.0,53.373924459624234,53.373924459624234,0.5323550280112462,4661460.0,878700.0,100.26001756575253,5,1,1620.0,4.955047650729327,-0.04967965604130384,1620.0,0.2906830130179259,0.002899291811755828,16500.0,0.0,99.73997498311347,1,1.0,30.85257948004733,3,4,20.4502871303945,0.204502871303945,4,9522360.0,462060.0,8880840.0,9060300.0,8,800.000007972524,2.601605794696788
21,Kraken-BTC-EUR,100.0,0.10162183776595955,-0.13196897349542228,,100.0,,,,,-0.051274253278851316,-0.05,,,1.0,-0.011227722672350197,0.631578947368421,48514.73684210526,-3.5122379955699095,-0.03512290251945322,2.25,28900.0,5.92744251165028,0.0591810773584583,1.2857142857142858,82140.0,929016.6666666666,100.01368514864559,2.7142857142857144,5,2,5,0.20303912474460858,224700.0,5.801578141357197,-0.0578653321992825,126120.0,16.36346237304639,16.36346237304639,0.16321025802039735,224700.0,4179060.0,100.26004506095464,12,2,240.0,0.6917939321016888,-0.006935972581714551,240.0,0.28896250893400577,0.002897158932823805,840.0,2760.0,99.739957535695,1,0.5833333333333334,5.619838185412831,12,12,-0.654758365286952,-0.00654758365286952,7,921780.0,346800.0,17481420.0,574980.0,19,1900.2600178242662,2.6275566302231517
22,Kraken-BTC-EUR,100.0,0.1332603283636564,-0.17150818029764409,,100.0,,,,,-0.14235809248170164,-0.09350237670877375,,,1.0,0.28922438732401723,0.18181818181818182,1000140.0,-8.74038840781835,-0.08742966579839632,2.1666666666666665,819420.0,13.861760791641604,0.1385077750661483,1.8,1217004.0,393354.0,100.02363856962356,2.75,4,3,2,0.232758135882093,4374600.0,10.078412013203376,-0.10104686374715101,3884760.0,23.352747954089097,23.352747954089097,0.23413626723831843,4374600.0,3559800.0,100.260033852789,8,2,3660.0,5.5161416622199795,-0.05501839076047512,3660.0,0.6511329562990227,0.006528304428028254,21840.0,180.0,99.73997845616,1,0.8333333333333334,12.143352112281164,2,6,16.866473511297926,0.16866473511297925,5,11001540.0,4916520.0,7401660.0,6085020.0,11,1100.260024265859,2.63388290175999
23,Kraken-BTC-EUR,100.0,0.21862475533015774,-0.1561604539854794,,100.0,,,,,-0.14420313074653723,-0.1652094204032632,,,1.0,-0.4121407373191546,0.46153846153846156,992995.3846153846,-13.596206227360135,-0.13603593626463462,1.875,464797.5,16.947031836522008,0.16952516513317434,1.6,1838112.0,161180.0,100.02000879502887,2.6,3,3,3,0.5221882473336911,4282680.0,17.300878315400396,-0.17345972642451854,2234700.0,47.53192933919016,47.53192933919016,0.47655824069047265,4282680.0,1606800.0,100.26004849977238,8,3,25860.0,3.8061057443674855,-0.03816026982284883,25860.0,4.776462509809278,0.047640756506795695,46920.0,60.0,99.73998807548456,1,0.625,8.645413194974163,6,8,-24.03449063627103,-0.2403449063627103,5,12908940.0,3718380.0,5494260.0,9190560.0,13,1300.2601143353754,2.882072894509135
24,Kraken-BTC-EUR,100.0,0.09895032108409918,-0.15282247230711085,,100.0,,,,,-0.05,-0.05,,,1.0,-0.20742008347306096,0.26666666666666666,37916.0,-3.609104887760222,-0.03610602927296189,3.1818181818181817,27632.727272727272,6.901049544710769,0.06888664121205913,1.25,66195.0,740507.1428571428,100.0173414825005,3.0,7,2,3,0.2361047692932727,224880.0,5.6852537615556,-0.05700072240006253,101640.0,16.36346237304639,16.36346237304639,0.16321025802039735,224880.0,4229460.0,100.26003708266491,10,1,300.0,0.9544005401448032,-0.009519257204487073,300.0,1.028888576202803,0.010262201281378691,1440.0,4740.0,99.73998270378739,1,0.36363636363636365,5.403029003393693,4,11,-12.095955586519366,-0.12095955586519366,4,568740.0,303960.0,17834460.0,264780.0,15,1500.2601222375074,2.9487821591235037
25,Kraken-BTC-EUR,100.0,0.08025515567271405,-0.18215796864677697,,100.0,,,,,-0.05,-0.05,,,1.0,0.26511570142965635,0.3076923076923077,51452.307692307695,-4.935614479937239,-0.04934631289598281,1.5714285714285714,42882.857142857145,8.334974566293049,0.08330704868548193,1.3333333333333333,61450.0,852035.0,100.02000112605431,3.25,3,2,2,0.13783324707317438,317160.0,5.6852537615556,-0.05700072240006253,229560.0,19.58468248692239,19.58468248692239,0.19533894561023338,317160.0,4705560.0,100.26002194360542,9,1,420.0,2.8838457634698926,-0.028763665791854777,420.0,0.9410927648389702,0.009435459817130743,900.0,0.0,99.73997498311347,1,0.8571428571428571,13.442663450846432,4,7,15.46054603819762,0.1546054603819762,6,668880.0,300180.0,17734320.0,368700.0,13,1300.260014638706,3.002668284251264
26,Kraken-BTC-EUR,100.0,0.24318351374396713,-0.05,,100.0,,,,,-0.05,-0.05,,,1.0,-0.5589134409688485,0.5714285714285714,111034.28571428571,-3.3914518647092704,-0.033901568579115575,2.5625,109035.0,4.3339019327718,0.04330183933819535,1.2,117432.0,779883.0,99.98762979099783,3.5,6,2,6,0.3259372017148932,652200.0,6.088465221811532,-0.06072674591597594,652200.0,10.102056145836897,10.102056145836897,0.10075856595358018,457200.0,4600500.0,100.26005214642913,8,1,420.0,0.21910402346775015,-0.00219675248130679,420.0,0.3974666694547153,0.003985026516685681,1200.0,0.0,99.73996858190002,2,0.3125,5.147775264824656,12,16,-32.59372017148932,-0.3259372017148932,5,2331720.0,1744560.0,16071480.0,587160.0,21,2099.7402256109544,3.5411246420578717
27,Kraken-BTC-EUR,100.0,0.09937981773540933,-0.16473032620995254,,100.0,,,,,-0.05,-0.09350237670877375,,,1.0,0.4962728247295041,0.15384615384615385,136938.46153846153,-5.970957763398557,-0.05976199270163269,2.4285714285714284,31525.714285714286,11.789576741185352,0.11800150231672502,1.5,259920.0,762965.0,100.02000545314719,4.333333333333333,5,2,1,0.22119927872484285,1274940.0,10.078412013203376,-0.10104686374715101,128040.0,24.115311271300016,24.115311271300016,0.24178177547337376,1274940.0,4290900.0,100.26003708266491,10,1,300.0,1.2483741515408013,-0.012451366700591908,300.0,0.6511329562990227,0.006528304428028254,1440.0,0.0,99.73997520453626,1,0.8571428571428571,22.115920535900525,2,7,28.940756103322215,0.2894075610332221,6,1780200.0,220680.0,16623000.0,1559520.0,13,1300.2600708909135,4.0122570825423916
28,Kraken-BTC-EUR,100.0,0.0870541528657444,-0.14644764006760466,,100.0,,,,,-0.05,-0.07707173628016552,,,1.0,-0.10622811822707048,0.7142857142857143,205834.2857142857,-5.40591200888895,-0.05408094594389464,3.2,219328.0,12.482309605504783,0.12484405236137118,1.1666666666666667,172100.0,670671.0,100.01238739315465,4.2,8,2,8,0.3925119370337973,2169960.0,8.84530432206816,-0.08868359397001202,2169960.0,19.583189318380803,19.583189318380803,0.1963423351877824,400080.0,4223340.0,100.2600368370279,15,2,420.0,1.7894823201561678,-0.017941469128148032,420.0,4.239090862928677,0.042501412818384765,1440.0,0.0,99.73997240154306,1,0.4,6.848377799424991,15,15,-6.194822500305548,-0.06194822500305548,6,4322520.0,3289920.0,14080680.0,1032600.0,21,2100.260135256248,4.151845210831334
29,Kraken-BTC-EUR,100.0,0.05355156513255786,-0.14644764006760466,,100.0,,,,,-0.05,-0.05,,,1.0,-0.477751696894581,0.68,149906.4,-3.898623311466783,-0.03897796999359137,1.9411764705882353,69183.5294117647,4.8019902987236645,0.047967460200558115,1.0,321442.5,589557.5,100.01040631722563,4.166666666666667,4,1,4,0.48651829295060933,1872300.0,6.707053499846182,-0.06689660924913995,476460.0,15.397718390022959,15.397718390022959,0.15357781828501246,1872300.0,4223340.0,100.2600426235338,18,1,240.0,0.3910044569061597,-0.003920236771010924,240.0,0.4105721722394833,0.004116425305664595,360.0,0.0,99.73997240154306,1,0.47058823529411764,17.051563446553843,17,17,-27.860673905146,-0.27860673905146,8,3747660.0,1176120.0,14655540.0,2571540.0,25,2500.2601579306406,4.271448485370987
30,Kraken-BTC-EUR,100.0,0.13879957998742454,-0.07025755590763232,,100.0,,,,,-0.05,-0.07707173628016552,,,1.0,-0.6106050235308108,0.6666666666666666,189753.33333333334,-4.257462014076384,-0.0426093191521859,2.44,221536.8,6.438942944391441,0.06433180398695547,1.1818181818181819,117518.18181818182,314996.5714285714,99.999996886936,5.142857142857143,6,2,6,0.4096258144533053,1735680.0,8.417465790149777,-0.08439408571862625,1735680.0,19.854613053459417,19.854613053459417,0.19803125225691817,586020.0,2912940.0,100.26002760358321,18,1,600.0,0.635939284805275,-0.006375971694006017,600.0,0.7626613235975981,0.007646493929932691,1320.0,60.0,99.73997925408,2,0.44,8.995424777173698,24,25,-35.60817796360375,-0.3560817796360375,11,6831120.0,5538420.0,11572080.0,1292700.0,36,3599.999887929696,5.1040591954702155
